1556612711569,2019.04.30 16:25:11.569,INFO,RSSI,121.43200439, 31.02544452, LTE, 59444, 9053461, -79, 
1556612713587,2019.04.30 16:25:13.587,INFO,RSSI,121.43198668, 31.02543964, LTE, 59444, 9053461, -81
1556612715564,2019.04.30 16:25:15.564,INFO,RSSI,121.43196802, 31.02543316, LTE, 59444, 9053461, -81
1556612717587,2019.04.30 16:25:17.587,INFO,RSSI,121.43195139, 31.02542682, LTE, 59444, 9053461, -73
1556612718563,2019.04.30 16:25:18.563,INFO,RSSI,121.43194248, 31.02541878, LTE, 59444, 9053461, -73
1556612719562,2019.04.30 16:25:19.562,INFO,RSSI,121.43193264, 31.0254104, LTE, 59444, 9053461, -73
1556612720587,2019.04.30 16:25:20.587,INFO,RSSI,121.43192022, 31.02540572, LTE, 59444, 9053461, -82
1556612721565,2019.04.30 16:25:21.565,INFO,RSSI,121.43190858, 31.02540038, LTE, 59444, 9053461, -82
1556612722565,2019.04.30 16:25:22.565,INFO,RSSI,121.4318966, 31.02539615, LTE, 59444, 9053461, -82
1556612723584,2019.04.30 16:25:23.584,INFO,RSSI,121.43188414, 31.02539164, LTE, 59444, 9053461, -67
1556612724565,2019.04.30 16:25:24.565,INFO,RSSI,121.43187128, 31.02538776, LTE, 59444, 9053461, -67
1556612725563,2019.04.30 16:25:25.563,INFO,RSSI,121.43185896, 31.02538298, LTE, 59444, 9053461, -67
1556612726581,2019.04.30 16:25:26.581,INFO,RSSI,121.43184634, 31.0253781, LTE, 59444, 9053461, -72, 
1556612727562,2019.04.30 16:25:27.562,INFO,RSSI,121.43183385, 31.02537333, LTE, 59444, 9053461, -72, 
1556612728562,2019.04.30 16:25:28.562,INFO,RSSI,121.43182213, 31.02536896, LTE, 59444, 9053461, -72, 
1556612729589,2019.04.30 16:25:29.589,INFO,RSSI,121.43181062, 31.02536417, LTE, 59444, 9053461, -83, 
1556612730561,2019.04.30 16:25:30.561,INFO,RSSI,121.43179895, 31.02535992, LTE, 59444, 9053461, -83, 
1556612731557,2019.04.30 16:25:31.557,INFO,RSSI,121.43178746, 31.02535535, LTE, 59444, 9053461, -83, 
1556612732580,2019.04.30 16:25:32.580,INFO,RSSI,121.43177686, 31.02535018, LTE, 59444, 9053461, -80, 
1556612733561,2019.04.30 16:25:33.561,INFO,RSSI,121.43176747, 31.02534595, LTE, 59444, 9053461, -80, 
1556612734561,2019.04.30 16:25:34.561,INFO,RSSI,121.43175758, 31.02534163, LTE, 59444, 9053461, -80, 
1556612735588,2019.04.30 16:25:35.588,INFO,RSSI,121.43174708, 31.02533826, LTE, 59444, 9053461, -78, 
1556612736557,2019.04.30 16:25:36.557,INFO,RSSI,121.43173621, 31.02533433, LTE, 59444, 9053461, -78, 
1556612737564,2019.04.30 16:25:37.564,INFO,RSSI,121.4317262, 31.02532986, LTE, 59444, 9053461, -78, 
1556612739568,2019.04.30 16:25:39.568,INFO,RSSI,121.43170708, 31.02532105, LTE, 59444, 9053461, -86
1556612740586,2019.04.30 16:25:40.586,INFO,RSSI,121.43169689, 31.0253167, LTE, 59444, 9053461, -92
1556612741563,2019.04.30 16:25:41.563,INFO,RSSI,121.4316868, 31.02531225, LTE, 59444, 9053461, -92
1556612742565,2019.04.30 16:25:42.565,INFO,RSSI,121.43167548, 31.02530816, LTE, 59444, 9053461, -92
1556612743587,2019.04.30 16:25:43.587,INFO,RSSI,121.43166291, 31.02530491, LTE, 59444, 9053461, -79
1556612744563,2019.04.30 16:25:44.563,INFO,RSSI,121.43164786, 31.02530184, LTE, 59444, 9053461, -79
1556612745563,2019.04.30 16:25:45.563,INFO,RSSI,121.43163387, 31.02529987, LTE, 59444, 9053461, -79
1556612746586,2019.04.30 16:25:46.586,INFO,RSSI,121.43162075, 31.02529817, LTE, 59444, 9053461, -74
1556612747564,2019.04.30 16:25:47.564,INFO,RSSI,121.43160765, 31.02529606, LTE, 59444, 9053461, -74
1556612748562,2019.04.30 16:25:48.562,INFO,RSSI,121.43159468, 31.02529406, LTE, 59444, 9053461, -74
1556612749583,2019.04.30 16:25:49.583,INFO,RSSI,121.43158108, 31.02529215, LTE, 59444, 9053461, -71
1556612750565,2019.04.30 16:25:50.565,INFO,RSSI,121.43156856, 31.02529027, LTE, 59444, 9053461, -71
1556612751564,2019.04.30 16:25:51.564,INFO,RSSI,121.43155609, 31.02528771, LTE, 59444, 9053461, -71
1556612752590,2019.04.30 16:25:52.590,INFO,RSSI,121.43154272, 31.02528477, LTE, 59444, 9053461, -71
1556612753567,2019.04.30 16:25:53.567,INFO,RSSI,121.43152937, 31.02528147, LTE, 59444, 9053461, -71
1556612754559,2019.04.30 16:25:54.559,INFO,RSSI,121.43151602, 31.02527719, LTE, 59444, 9053461, -71
1556612755584,2019.04.30 16:25:55.584,INFO,RSSI,121.43150277, 31.02527365, LTE, 59444, 9053461, -70
1556612756560,2019.04.30 16:25:56.560,INFO,RSSI,121.43148914, 31.025269, LTE, 59444, 9053461, -70
1556612757565,2019.04.30 16:25:57.565,INFO,RSSI,121.43147811, 31.02526356, LTE, 59444, 9053461, -70
1556612758567,2019.04.30 16:25:58.567,INFO,RSSI,121.43146796, 31.02525719, LTE, 59444, 9053461, -77
1556612759568,2019.04.30 16:25:59.568,INFO,RSSI,121.43146012, 31.02524938, LTE, 59444, 9053461, -77
1556612760601,2019.04.30 16:26:00.601,INFO,RSSI,121.43145531, 31.02524043, LTE, 59444, 9053461, -72
1556612761557,2019.04.30 16:26:01.557,INFO,RSSI,121.43145156, 31.02522989, LTE, 59444, 9053461, -72
1556612762558,2019.04.30 16:26:02.558,INFO,RSSI,121.43144997, 31.02521807, LTE, 59444, 9053461, -72
1556612763581,2019.04.30 16:26:03.581,INFO,RSSI,121.43144541, 31.02520815, LTE, 59444, 9053461, -87
1556612764561,2019.04.30 16:26:04.561,INFO,RSSI,121.43143649, 31.02519954, LTE, 59444, 9053461, -87
1556612765560,2019.04.30 16:26:05.560,INFO,RSSI,121.4314251, 31.02519349, LTE, 59444, 9053461, -87
1556612766583,2019.04.30 16:26:06.583,INFO,RSSI,121.43141227, 31.02519061, LTE, 59444, 9053461, -94
1556612767560,2019.04.30 16:26:07.560,INFO,RSSI,121.43139927, 31.02518871, LTE, 59444, 9053461, -94
1556612768564,2019.04.30 16:26:08.564,INFO,RSSI,121.43138708, 31.02518601, LTE, 59444, 9053461, -94
1556612769586,2019.04.30 16:26:09.586,INFO,RSSI,121.43137511, 31.02518195, LTE, 59444, 9053461, -85, 
1556612770560,2019.04.30 16:26:10.560,INFO,RSSI,121.4313637, 31.02517584, LTE, 59444, 9053461, -85, 
1556612771558,2019.04.30 16:26:11.558,INFO,RSSI,121.43135179, 31.0251707, LTE, 59444, 9053461, -85, 
1556612772572,2019.04.30 16:26:12.572,INFO,RSSI,121.431341, 31.02516571, LTE, 59444, 9053461, -84, 
1556612773559,2019.04.30 16:26:13.559,INFO,RSSI,121.43133047, 31.02516085, LTE, 59444, 9053461, -84, 
1556612774565,2019.04.30 16:26:14.565,INFO,RSSI,121.43132026, 31.02515667, LTE, 59444, 9053461, -84, 
1556612775587,2019.04.30 16:26:15.587,INFO,RSSI,121.43131014, 31.02515231, LTE, 59444, 9053461, -94, 
1556612776560,2019.04.30 16:26:16.560,INFO,RSSI,121.43129994, 31.02514784, LTE, 59444, 9053461, -94, 
1556612777564,2019.04.30 16:26:17.564,INFO,RSSI,121.43128964, 31.02514475, LTE, 59444, 9053461, -94, 
1556612778582,2019.04.30 16:26:18.582,INFO,RSSI,121.43127852, 31.02514236, LTE, 59444, 9053461, -89, 
1556612779561,2019.04.30 16:26:19.561,INFO,RSSI,121.43126679, 31.02513932, LTE, 59444, 9053461, -89, 
1556612780560,2019.04.30 16:26:20.560,INFO,RSSI,121.43125585, 31.02513584, LTE, 59444, 9053461, -89, 
1556612781579,2019.04.30 16:26:21.579,INFO,RSSI,121.43124572, 31.02513151, LTE, 59444, 9053461, -85, 
1556612782562,2019.04.30 16:26:22.562,INFO,RSSI,121.43123608, 31.0251276, LTE, 59444, 9053461, -85, 
1556612783555,2019.04.30 16:26:23.555,INFO,RSSI,121.43122551, 31.02512261, LTE, 59444, 9053461, -85, 
1556612784575,2019.04.30 16:26:24.575,INFO,RSSI,121.43121507, 31.02511703, LTE, 59444, 9053461, -88, 
1556612785560,2019.04.30 16:26:25.560,INFO,RSSI,121.43120578, 31.02511121, LTE, 59444, 9053461, -88, 
1556612786566,2019.04.30 16:26:26.566,INFO,RSSI,121.43119588, 31.02510494, LTE, 59444, 9053461, -88, 
1556612787582,2019.04.30 16:26:27.582,INFO,RSSI,121.43118593, 31.0250995, LTE, 59444, 9053461, -91, 
1556612788562,2019.04.30 16:26:28.562,INFO,RSSI,121.43117641, 31.02509482, LTE, 59444, 9053461, -91, 
1556612789562,2019.04.30 16:26:29.562,INFO,RSSI,121.4311654, 31.02509034, LTE, 59444, 9053461, -91, 
1556612790587,2019.04.30 16:26:30.587,INFO,RSSI,121.4311548, 31.02508755, LTE, 59444, 10352406, -93, 
1556612791561,2019.04.30 16:26:31.561,INFO,RSSI,121.43114344, 31.02508394, LTE, 59444, 10352406, -93, 
1556612792560,2019.04.30 16:26:32.560,INFO,RSSI,121.43113217, 31.02507989, LTE, 59444, 10352406, -93, 
1556612793582,2019.04.30 16:26:33.582,INFO,RSSI,121.43112017, 31.02507559, LTE, 59444, 10352406, -91, 
1556612794560,2019.04.30 16:26:34.560,INFO,RSSI,121.4311075, 31.02507161, LTE, 59444, 10352406, -91, 
1556612795561,2019.04.30 16:26:35.561,INFO,RSSI,121.43109532, 31.02506802, LTE, 59444, 10352406, -91, 
1556612796578,2019.04.30 16:26:36.578,INFO,RSSI,121.43108361, 31.02506474, LTE, 59444, 9053461, -96, 
1556612797560,2019.04.30 16:26:37.560,INFO,RSSI,121.43107127, 31.02506161, LTE, 59444, 9053461, -96, 
1556612798625,2019.04.30 16:26:38.625,INFO,RSSI,121.43105927, 31.02505828, LTE, 59444, 9053461, -88, 
1556612799544,2019.04.30 16:26:39.544,INFO,RSSI,121.43104792, 31.02505449, LTE, 59444, 9053461, -88, 
1556612801529,2019.04.30 16:26:41.529,INFO,RSSI,121.4310371875763, 31.025047302246094, LTE, 59444, 10352406, -89, 
1556612803566,2019.04.30 16:26:43.566,INFO,RSSI,121.43102082, 31.02503855, LTE, 59444, 10352406, -89, 
1556612804550,2019.04.30 16:26:44.550,INFO,RSSI,121.43100682, 31.0250319, LTE, 59444, 10352406, -89, 
1556612805545,2019.04.30 16:26:45.545,INFO,RSSI,121.43099369, 31.02502762, LTE, 59444, 10352406, -89, 
1556612806569,2019.04.30 16:26:46.569,INFO,RSSI,121.43097872, 31.025028, LTE, 59444, 10352406, -90, 
1556612807546,2019.04.30 16:26:47.546,INFO,RSSI,121.43096667, 31.02502317, LTE, 59444, 10352406, -90, 
1556612808553,2019.04.30 16:26:48.553,INFO,RSSI,121.43095614, 31.02501898, LTE, 59444, 10352406, -90, 
1556612809579,2019.04.30 16:26:49.579,INFO,RSSI,121.43094531, 31.02501761, LTE, 59444, 10352406, -87
1556612810562,2019.04.30 16:26:50.562,INFO,RSSI,121.4309342, 31.02501654, LTE, 59444, 10352406, -87
1556612811567,2019.04.30 16:26:51.567,INFO,RSSI,121.4309218, 31.02501453, LTE, 59444, 10352406, -87
1556612812585,2019.04.30 16:26:52.585,INFO,RSSI,121.43090678, 31.02501119, LTE, 59444, 9053461, -74, 
1556612813569,2019.04.30 16:26:53.569,INFO,RSSI,121.43089186, 31.02500698, LTE, 59444, 9053461, -74, 
1556612814575,2019.04.30 16:26:54.575,INFO,RSSI,121.43087784, 31.025003, LTE, 59444, 9053461, -74, 
1556612815590,2019.04.30 16:26:55.590,INFO,RSSI,121.43086353, 31.02499871, LTE, 59448, 243738891, -92, 
1556612816559,2019.04.30 16:26:56.559,INFO,RSSI,121.43084834, 31.02499432, LTE, 59448, 243738891, -92, 
1556612817560,2019.04.30 16:26:57.560,INFO,RSSI,121.4308324, 31.02498893, LTE, 59448, 243738891, -92, 
1556612818582,2019.04.30 16:26:58.582,INFO,RSSI,121.43081543, 31.02498313, LTE, 59444, 10352405, -94, 
1556612819563,2019.04.30 16:26:59.563,INFO,RSSI,121.43079919, 31.024978, LTE, 59444, 10352405, -94, 
1556612820556,2019.04.30 16:27:00.556,INFO,RSSI,121.43078392, 31.02497396, LTE, 59444, 10352405, -94, 
1556612821578,2019.04.30 16:27:01.578,INFO,RSSI,121.43077107, 31.02497007, LTE, 59444, 10352405, -93, 
1556612822558,2019.04.30 16:27:02.558,INFO,RSSI,121.43075906, 31.02496683, LTE, 59444, 10352405, -93, 
1556612823555,2019.04.30 16:27:03.555,INFO,RSSI,121.43074713, 31.02496183, LTE, 59444, 10352405, -93, 
1556612824586,2019.04.30 16:27:04.586,INFO,RSSI,121.43073564, 31.02495562, LTE, 59444, 10352405, -89, 
1556612825559,2019.04.30 16:27:05.559,INFO,RSSI,121.43072365, 31.02494879, LTE, 59444, 10352405, -89, 
1556612826557,2019.04.30 16:27:06.557,INFO,RSSI,121.43071174, 31.02494179, LTE, 59444, 10352405, -89, 
1556612827592,2019.04.30 16:27:07.592,INFO,RSSI,121.43069996, 31.02493565, LTE, 59444, 10352405, -87, 
1556612828563,2019.04.30 16:27:08.563,INFO,RSSI,121.43068836, 31.02492882, LTE, 59444, 10352405, -87, 
1556612829557,2019.04.30 16:27:09.557,INFO,RSSI,121.43067824, 31.02492194, LTE, 59444, 10352405, -87, 
1556612830596,2019.04.30 16:27:10.596,INFO,RSSI,121.43066689, 31.02491407, LTE, 59444, 10352405, -85, 
1556612831561,2019.04.30 16:27:11.561,INFO,RSSI,121.43065134, 31.02490748, LTE, 59444, 10352405, -85, 
1556612832562,2019.04.30 16:27:12.562,INFO,RSSI,121.43063415, 31.02490267, LTE, 59444, 10352405, -85, 
1556612833579,2019.04.30 16:27:13.579,INFO,RSSI,121.43061586, 31.02489877, LTE, 59444, 10352405, -76
1556612834562,2019.04.30 16:27:14.562,INFO,RSSI,121.43059945, 31.02489731, LTE, 59444, 10352405, -76
1556612835560,2019.04.30 16:27:15.560,INFO,RSSI,121.43058364, 31.02489729, LTE, 59444, 10352405, -76
1556612836573,2019.04.30 16:27:16.573,INFO,RSSI,121.43056816, 31.02489784, LTE, 59444, 10352405, -79
1556612837560,2019.04.30 16:27:17.560,INFO,RSSI,121.43055212, 31.02489809, LTE, 59444, 10352405, -79
1556612838561,2019.04.30 16:27:18.561,INFO,RSSI,121.43053645, 31.02489959, LTE, 59444, 10352405, -79
1556612839579,2019.04.30 16:27:19.579,INFO,RSSI,121.4305214, 31.02490016, LTE, 59444, 10352405, -80
1556612840561,2019.04.30 16:27:20.561,INFO,RSSI,121.43050735, 31.02489724, LTE, 59444, 10352405, -80
1556612841558,2019.04.30 16:27:21.558,INFO,RSSI,121.43049322, 31.02489392, LTE, 59444, 10352405, -80
1556612842584,2019.04.30 16:27:22.584,INFO,RSSI,121.4304782, 31.02488998, LTE, 59444, 10352405, -83
1556612843562,2019.04.30 16:27:23.562,INFO,RSSI,121.43046279, 31.02488834, LTE, 59444, 10352405, -83
1556612844560,2019.04.30 16:27:24.560,INFO,RSSI,121.43044994, 31.02488321, LTE, 59444, 10352405, -83
1556612845589,2019.04.30 16:27:25.589,INFO,RSSI,121.43043642, 31.02487836, LTE, 59444, 10352405, -80
1556612846556,2019.04.30 16:27:26.556,INFO,RSSI,121.43042425, 31.02487807, LTE, 59444, 10352405, -80
1556612847559,2019.04.30 16:27:27.559,INFO,RSSI,121.43041143, 31.02487513, LTE, 59444, 10352405, -80
1556612848580,2019.04.30 16:27:28.580,INFO,RSSI,121.43039886, 31.0248713, LTE, 59444, 10352405, -81
1556612849549,2019.04.30 16:27:29.549,INFO,RSSI,121.43038758, 31.02486486, LTE, 59444, 10352405, -81
1556612850564,2019.04.30 16:27:30.564,INFO,RSSI,121.43037613, 31.02486021, LTE, 59444, 10352405, -81
1556612851578,2019.04.30 16:27:31.578,INFO,RSSI,121.43036559, 31.02485259, LTE, 59444, 10352405, -82, 
1556612852560,2019.04.30 16:27:32.560,INFO,RSSI,121.43035444, 31.02484853, LTE, 59444, 10352405, -82, 
1556612853558,2019.04.30 16:27:33.558,INFO,RSSI,121.43034459, 31.02484356, LTE, 59444, 10352405, -82, 
1556612854583,2019.04.30 16:27:34.583,INFO,RSSI,121.43033612, 31.02483786, LTE, 59444, 10352405, -85, 
1556612855559,2019.04.30 16:27:35.559,INFO,RSSI,121.43032656, 31.02483206, LTE, 59444, 10352405, -85, 
1556612856561,2019.04.30 16:27:36.561,INFO,RSSI,121.43031689, 31.02482484, LTE, 59444, 10352405, -85, 
1556612857593,2019.04.30 16:27:37.593,INFO,RSSI,121.43030694, 31.0248173, LTE, 59444, 10352405, -82, 
1556612858560,2019.04.30 16:27:38.560,INFO,RSSI,121.43029694, 31.0248099, LTE, 59444, 10352405, -82, 
1556612859555,2019.04.30 16:27:39.555,INFO,RSSI,121.43028794, 31.02480316, LTE, 59444, 10352405, -82, 
1556612860583,2019.04.30 16:27:40.583,INFO,RSSI,121.43027809, 31.02479851, LTE, 59444, 10352405, -84, 
1556612861542,2019.04.30 16:27:41.542,INFO,RSSI,121.43026783, 31.02479395, LTE, 59444, 10352405, -84, 
1556612862560,2019.04.30 16:27:42.560,INFO,RSSI,121.43025854, 31.02478876, LTE, 59444, 10352405, -84, 
1556612863581,2019.04.30 16:27:43.581,INFO,RSSI,121.43025095, 31.0247825, LTE, 59444, 10352405, -86, 
1556612864557,2019.04.30 16:27:44.557,INFO,RSSI,121.43024397, 31.02477483, LTE, 59444, 10352405, -86, 
1556612865560,2019.04.30 16:27:45.560,INFO,RSSI,121.43023683, 31.0247666, LTE, 59444, 10352405, -86, 
1556612866583,2019.04.30 16:27:46.583,INFO,RSSI,121.43022979, 31.02475764, LTE, 59444, 10352405, -83, 
1556612867567,2019.04.30 16:27:47.567,INFO,RSSI,121.43022462, 31.02474786, LTE, 59444, 10352405, -83, 
1556612868575,2019.04.30 16:27:48.575,INFO,RSSI,121.4302215, 31.02473802, LTE, 59444, 10352405, -83, 
1556612869552,2019.04.30 16:27:49.552,INFO,RSSI,121.43021904, 31.02472801, LTE, 59444, 10352405, -79, 
1556612870555,2019.04.30 16:27:50.555,INFO,RSSI,121.43021591, 31.0247159, LTE, 59444, 10352405, -79, 
1556612871581,2019.04.30 16:27:51.581,INFO,RSSI,121.4302126, 31.02470519, LTE, 59444, 10352405, -88, 
1556612872561,2019.04.30 16:27:52.561,INFO,RSSI,121.43020829, 31.024695, LTE, 59444, 10352405, -88, 
1556612873554,2019.04.30 16:27:53.554,INFO,RSSI,121.43020299, 31.02468517, LTE, 59444, 10352405, -88, 
1556612874585,2019.04.30 16:27:54.585,INFO,RSSI,121.43019704, 31.02467422, LTE, 59444, 10352405, -90, 
1556612875562,2019.04.30 16:27:55.562,INFO,RSSI,121.43019251, 31.02466254, LTE, 59444, 10352405, -90, 
1556612876562,2019.04.30 16:27:56.562,INFO,RSSI,121.43019011, 31.02465004, LTE, 59444, 10352405, -90, 
1556612877578,2019.04.30 16:27:57.578,INFO,RSSI,121.43018834, 31.02463787, LTE, 59444, 10352405, -90, 
1556612878556,2019.04.30 16:27:58.556,INFO,RSSI,121.43018696, 31.02462537, LTE, 59444, 10352405, -90, 
1556612879564,2019.04.30 16:27:59.564,INFO,RSSI,121.43018591, 31.02461223, LTE, 59444, 10352405, -90, 
1556612880622,2019.04.30 16:28:00.622,INFO,RSSI,121.4301852, 31.02459993, LTE, 59444, 10352405, -89, 
1556612881568,2019.04.30 16:28:01.568,INFO,RSSI,121.43018327, 31.02458903, LTE, 59444, 10352405, -89, 
1556612882561,2019.04.30 16:28:02.561,INFO,RSSI,121.43017914, 31.02457829, LTE, 59444, 10352405, -89, 
1556612883587,2019.04.30 16:28:03.587,INFO,RSSI,121.43017316, 31.02456988, LTE, 59444, 10352405, -90, 
1556612885565,2019.04.30 16:28:05.565,INFO,RSSI,121.43016381, 31.02455886, LTE, 59444, 10352405, -90, 
1556612887587,2019.04.30 16:28:07.587,INFO,RSSI,121.43015094, 31.02454551, LTE, 59444, 10352405, -89, 
1556612888565,2019.04.30 16:28:08.565,INFO,RSSI,121.43014122, 31.02454022, LTE, 59444, 10352405, -89, 
1556612889556,2019.04.30 16:28:09.556,INFO,RSSI,121.43012964, 31.0245351, LTE, 59444, 10352405, -89, 
1556612891557,2019.04.30 16:28:11.557,INFO,RSSI,121.43011087, 31.02453179, LTE, 59444, 10352405, -88, 
1556612892587,2019.04.30 16:28:12.587,INFO,RSSI,121.4300976, 31.02453125, LTE, 59444, 10352405, -89, 
1556612893566,2019.04.30 16:28:13.566,INFO,RSSI,121.43008456, 31.02453111, LTE, 59444, 10352405, -89, 
1556612894565,2019.04.30 16:28:14.565,INFO,RSSI,121.43007085, 31.02453103, LTE, 59444, 10352405, -89, 
1556612895580,2019.04.30 16:28:15.580,INFO,RSSI,121.43005786, 31.02452914, LTE, 59444, 10352405, -86, 
1556612896559,2019.04.30 16:28:16.559,INFO,RSSI,121.43004492, 31.02452522, LTE, 59444, 10352405, -86, 
1556612897565,2019.04.30 16:28:17.565,INFO,RSSI,121.4300335, 31.0245195, LTE, 59444, 10352405, -86, 
1556612898583,2019.04.30 16:28:18.583,INFO,RSSI,121.43002201, 31.02451244, LTE, 59444, 10352405, -83, 
1556612899562,2019.04.30 16:28:19.562,INFO,RSSI,121.43001051, 31.02450655, LTE, 59444, 10352405, -83, 
1556612900567,2019.04.30 16:28:20.567,INFO,RSSI,121.4299979, 31.02450172, LTE, 59444, 10352405, -83, 
1556612901585,2019.04.30 16:28:21.585,INFO,RSSI,121.42998437, 31.0244983, LTE, 59444, 10352405, -81, 
1556612902560,2019.04.30 16:28:22.560,INFO,RSSI,121.42997117, 31.02449582, LTE, 59444, 10352405, -81, 
1556612903559,2019.04.30 16:28:23.559,INFO,RSSI,121.42995885, 31.02449349, LTE, 59444, 10352405, -81, 
1556612904568,2019.04.30 16:28:24.568,INFO,RSSI,121.42994631, 31.02449011, LTE, 59444, 10352405, -82, 
1556612905562,2019.04.30 16:28:25.562,INFO,RSSI,121.42993377, 31.02448673, LTE, 59444, 10352405, -82, 
1556612906559,2019.04.30 16:28:26.559,INFO,RSSI,121.42992028, 31.02448315, LTE, 59444, 10352405, -82, 
1556612907584,2019.04.30 16:28:27.584,INFO,RSSI,121.42990663, 31.02447879, LTE, 59444, 10352405, -77, 
1556612908559,2019.04.30 16:28:28.559,INFO,RSSI,121.42989219, 31.02447395, LTE, 59444, 10352405, -77, 
1556612909562,2019.04.30 16:28:29.562,INFO,RSSI,121.42987778, 31.0244697, LTE, 59444, 10352405, -77, 
1556612910565,2019.04.30 16:28:30.565,INFO,RSSI,121.42986469, 31.02446592, LTE, 59444, 10352405, -83, 
1556612911571,2019.04.30 16:28:31.571,INFO,RSSI,121.42985364, 31.02446107, LTE, 59444, 10352405, -83, 
1556612912581,2019.04.30 16:28:32.581,INFO,RSSI,121.42984042, 31.0244583, LTE, 59444, 10352405, -84, 
1556612913546,2019.04.30 16:28:33.546,INFO,RSSI,121.42982746, 31.02445821, LTE, 59444, 10352405, -84, 
1556612914565,2019.04.30 16:28:34.565,INFO,RSSI,121.42981367, 31.02445777, LTE, 59444, 10352405, -84, 
1556612915587,2019.04.30 16:28:35.587,INFO,RSSI,121.42980036, 31.02445697, LTE, 59444, 10352405, -79, 
1556612916561,2019.04.30 16:28:36.561,INFO,RSSI,121.42978682, 31.02445745, LTE, 59444, 10352405, -79, 
1556612917564,2019.04.30 16:28:37.564,INFO,RSSI,121.42977263, 31.02445713, LTE, 59444, 10352405, -79, 
1556612918605,2019.04.30 16:28:38.605,INFO,RSSI,121.429759, 31.02445708, LTE, 59444, 10352405, -80, 
1556612919531,2019.04.30 16:28:39.531,INFO,RSSI,121.42976902, 31.0244437, LTE, 59444, 10352405, -80, 
1556613061612,2019.04.30 16:31:01.612,INFO,RSSI,121.42848372459412, 31.023690104484558, LTE, 59444, 9053205, -84, 
1556613062528,2019.04.30 16:31:02.528,INFO,RSSI,121.42819991, 31.02390092, LTE, 59444, 9053205, -84, 
1556613063546,2019.04.30 16:31:03.546,INFO,RSSI,121.42818467, 31.02391711, LTE, 59444, 9053205, -83, 
1556613064546,2019.04.30 16:31:04.546,INFO,RSSI,121.4281705, 31.02395126, LTE, 59444, 9053205, -83, 
1556613065579,2019.04.30 16:31:05.579,INFO,RSSI,121.42814738, 31.02398031, LTE, 59444, 9053205, -86, 
1556613066549,2019.04.30 16:31:06.549,INFO,RSSI,121.42814403, 31.02399165, LTE, 59444, 9053205, -86, 
1556613067568,2019.04.30 16:31:07.568,INFO,RSSI,121.42813859, 31.02400282, LTE, 59444, 9053205, -86, 
1556613068600,2019.04.30 16:31:08.600,INFO,RSSI,121.4281334, 31.0240137, LTE, 59444, 9053205, -88, 
1556613069564,2019.04.30 16:31:09.564,INFO,RSSI,121.42812829, 31.02402537, LTE, 59444, 9053205, -88, 
1556613070540,2019.04.30 16:31:10.540,INFO,RSSI,121.42812209, 31.0240374, LTE, 59444, 9053205, -88, 
1556613071560,2019.04.30 16:31:11.560,INFO,RSSI,121.42809653, 31.02405955, LTE, 59444, 9053205, -83, 
1556613077541,2019.04.30 16:31:17.541,INFO,RSSI,121.42805993556976, 31.024097800254822, LTE, 59444, 9053205, -77, 
1556613080547,2019.04.30 16:31:20.547,INFO,RSSI,121.42805887, 31.02410889, LTE, 65535, -1, -78, 
1556613081533,2019.04.30 16:31:21.533,INFO,RSSI,121.42804854, 31.02412217, LTE, 65535, -1, -78, 
1556613082535,2019.04.30 16:31:22.535,INFO,RSSI,121.42804111, 31.02413266, LTE, 65535, -1, -78, 
1556613083549,2019.04.30 16:31:23.549,INFO,RSSI,121.4280361, 31.0241433, LTE, 59444, 13538837, -83, 
1556613084543,2019.04.30 16:31:24.543,INFO,RSSI,121.42803114, 31.02415393, LTE, 59444, 13538837, -83, 
1556613085542,2019.04.30 16:31:25.542,INFO,RSSI,121.42802839, 31.0241638, LTE, 59444, 13538837, -83, 
1556613086561,2019.04.30 16:31:26.561,INFO,RSSI,121.42802742, 31.02417327, LTE, 59444, 13538837, -86, 
1556613087555,2019.04.30 16:31:27.555,INFO,RSSI,121.42802603, 31.02418364, LTE, 59444, 13538837, -86, 
1556613088582,2019.04.30 16:31:28.582,INFO,RSSI,121.42802472, 31.02419414, LTE, 59444, 13538837, -84, 
1556613089560,2019.04.30 16:31:29.560,INFO,RSSI,121.42802318, 31.02420396, LTE, 59444, 13538837, -84, 
1556613090559,2019.04.30 16:31:30.559,INFO,RSSI,121.42802095, 31.02421397, LTE, 59444, 13538837, -84, 
1556613091584,2019.04.30 16:31:31.584,INFO,RSSI,121.42801839, 31.02422377, LTE, 59444, 13538837, -82, 
1556613092563,2019.04.30 16:31:32.563,INFO,RSSI,121.42801495, 31.02423317, LTE, 59444, 13538837, -82, 
1556613093561,2019.04.30 16:31:33.561,INFO,RSSI,121.42801013, 31.02424334, LTE, 59444, 13538837, -82, 
1556613094581,2019.04.30 16:31:34.581,INFO,RSSI,121.42800492, 31.0242534, LTE, 59444, 13538837, -88, 
1556613095560,2019.04.30 16:31:35.560,INFO,RSSI,121.42799907, 31.02426338, LTE, 59444, 13538837, -88, 
1556613096561,2019.04.30 16:31:36.561,INFO,RSSI,121.42799278, 31.02427298, LTE, 59444, 13538837, -88, 
1556613097588,2019.04.30 16:31:37.588,INFO,RSSI,121.42798712, 31.02428234, LTE, 59444, 13538837, -85, 
1556613098572,2019.04.30 16:31:38.572,INFO,RSSI,121.42798277, 31.02429214, LTE, 59444, 13538837, -85, 
