1559196479065,2019.05.30 14:07:59.065,INFO,2,57.76614
1559196480061,2019.05.30 14:08:00.061,INFO,2,57.40475
1559196481069,2019.05.30 14:08:01.069,INFO,2,56.94425
1559196482072,2019.05.30 14:08:02.072,INFO,2,57.781494
1559196483074,2019.05.30 14:08:03.074,INFO,2,57.51125
1559196484064,2019.05.30 14:08:04.064,INFO,2,57.943504
1559196485067,2019.05.30 14:08:05.067,INFO,2,57.843506
1559196486070,2019.05.30 14:08:06.070,INFO,2,58.9582
1559196487072,2019.05.30 14:08:07.072,INFO,2,59.308277
1559196488073,2019.05.30 14:08:08.073,INFO,2,58.668625
1559196489072,2019.05.30 14:08:09.072,INFO,2,58.317772
1559196490079,2019.05.30 14:08:10.079,INFO,2,58.05435
1559196491081,2019.05.30 14:08:11.081,INFO,2,57.915707
1559196492082,2019.05.30 14:08:12.082,INFO,2,58.38054
1559196493084,2019.05.30 14:08:13.084,INFO,2,58.162476
1559196494086,2019.05.30 14:08:14.086,INFO,2,59.16584
1559196495088,2019.05.30 14:08:15.088,INFO,2,59.939377
1559196496088,2019.05.30 14:08:16.088,INFO,2,60.4046
1559196497088,2019.05.30 14:08:17.088,INFO,2,60.087734
1559196498091,2019.05.30 14:08:18.091,INFO,2,59.77556
1559196499096,2019.05.30 14:08:19.096,INFO,2,59.67556
1559196500095,2019.05.30 14:08:20.095,INFO,2,59.572792
1559196501095,2019.05.30 14:08:21.095,INFO,2,59.292175
1559196502098,2019.05.30 14:08:22.098,INFO,2,58.968388
1559196503099,2019.05.30 14:08:23.099,INFO,2,59.284107
1559196504102,2019.05.30 14:08:24.102,INFO,2,59.384106
1559196505102,2019.05.30 14:08:25.102,INFO,2,59.981667
1559196506103,2019.05.30 14:08:26.103,INFO,2,60.14299
1559196507102,2019.05.30 14:08:27.102,INFO,2,60.334373
1559196508104,2019.05.30 14:08:28.104,INFO,2,59.50304
1559196509105,2019.05.30 14:08:29.105,INFO,2,59.827003
1559196510103,2019.05.30 14:08:30.103,INFO,2,59.55872
1559196511108,2019.05.30 14:08:31.108,INFO,2,59.38699
1559196512106,2019.05.30 14:08:32.106,INFO,2,58.914623
1559196513109,2019.05.30 14:08:33.109,INFO,2,58.814625
1559196514111,2019.05.30 14:08:34.111,INFO,2,58.568085
1559196515108,2019.05.30 14:08:35.108,INFO,2,58.468086
1559196516109,2019.05.30 14:08:36.109,INFO,2,58.065754
1559196517110,2019.05.30 14:08:37.110,INFO,2,58.165752
1559196518113,2019.05.30 14:08:38.113,INFO,2,58.781425
1559196519125,2019.05.30 14:08:39.125,INFO,2,58.681427
1559196520117,2019.05.30 14:08:40.117,INFO,2,58.788925
1559196521115,2019.05.30 14:08:41.115,INFO,2,58.962032
1559196522119,2019.05.30 14:08:42.119,INFO,2,58.308094
1559196523122,2019.05.30 14:08:43.122,INFO,2,57.598423
1559196524121,2019.05.30 14:08:44.121,INFO,2,56.939407
1559196525122,2019.05.30 14:08:45.122,INFO,2,56.83941
1559196526126,2019.05.30 14:08:46.126,INFO,2,56.332195
1559196527126,2019.05.30 14:08:47.126,INFO,2,56.432194
1559196528129,2019.05.30 14:08:48.129,INFO,2,56.17534
1559196529127,2019.05.30 14:08:49.127,INFO,2,55.73962
1559196530129,2019.05.30 14:08:50.129,INFO,2,55.250263
1559196531131,2019.05.30 14:08:51.131,INFO,2,55.06088
1559196532130,2019.05.30 14:08:52.130,INFO,2,55.160877
1559196533132,2019.05.30 14:08:53.132,INFO,2,54.921104
1559196534136,2019.05.30 14:08:54.136,INFO,2,54.821106
1559196535136,2019.05.30 14:08:55.136,INFO,2,55.10854
1559196536134,2019.05.30 14:08:56.134,INFO,2,55.00854
1559196537137,2019.05.30 14:08:57.137,INFO,2,55.10854
1559196538140,2019.05.30 14:08:58.140,INFO,2,55.00854
1559196539139,2019.05.30 14:08:59.139,INFO,2,55.10854
1559196540141,2019.05.30 14:09:00.141,INFO,2,55.429592
1559196541141,2019.05.30 14:09:01.141,INFO,2,55.207687
1559196542141,2019.05.30 14:09:02.141,INFO,2,55.08928
1559196543143,2019.05.30 14:09:03.143,INFO,2,55.189278
1559196544144,2019.05.30 14:09:04.144,INFO,2,55.759434
1559196545143,2019.05.30 14:09:05.143,INFO,2,56.130802
1559196546147,2019.05.30 14:09:06.147,INFO,2,56.24994
1559196547146,2019.05.30 14:09:07.146,INFO,2,56.349937
1559196548147,2019.05.30 14:09:08.147,INFO,2,56.24994
1559196549148,2019.05.30 14:09:09.148,INFO,2,56.4341
1559196550154,2019.05.30 14:09:10.154,INFO,2,56.800415
1559196551154,2019.05.30 14:09:11.154,INFO,2,56.67857
1559196552153,2019.05.30 14:09:12.153,INFO,2,56.461243
1559196553153,2019.05.30 14:09:13.153,INFO,2,56.65995
1559196554155,2019.05.30 14:09:14.155,INFO,2,56.77887
1559196555155,2019.05.30 14:09:15.155,INFO,2,57.412643
1559196556156,2019.05.30 14:09:16.156,INFO,2,57.300552
1559196557160,2019.05.30 14:09:17.160,INFO,2,57.632137
