1542429670847,2018.11.17 12:41:10.847,INFO,custom,121.437528116, 31.025741818, -82
1542429672809,2018.11.17 12:41:12.809,INFO,custom,121.437505099, 31.025747025, -82
1542429674826,2018.11.17 12:41:14.826,INFO,custom,121.437477567, 31.025751409, -77
1542429676839,2018.11.17 12:41:16.839,INFO,custom,121.437447221, 31.025754784, -77
1542429678807,2018.11.17 12:41:18.807,INFO,custom,121.43741634, 31.02575976, -82
1542429680803,2018.11.17 12:41:20.803,INFO,custom,121.43738649, 31.025764127, -82
1542429682802,2018.11.17 12:41:22.802,INFO,custom,121.437356397, 31.025763563, -74
1542429684847,2018.11.17 12:41:24.847,INFO,custom,121.437327424, 31.025766141, -74
1542429686806,2018.11.17 12:41:26.806,INFO,custom,121.437304103, 31.025772955, -74
1542429688841,2018.11.17 12:41:28.841,INFO,custom,121.43727951, 31.025783629, -81
1542429690879,2018.11.17 12:41:30.879,INFO,custom,121.437255971, 31.025797114, -81
1542429692867,2018.11.17 12:41:32.867,INFO,custom,121.437231117, 31.025802802, -77
1542429695814,2018.11.17 12:41:35.814,INFO,custom,121.437200406, 31.025809607, -77
1542429698807,2018.11.17 12:41:38.807,INFO,custom,121.437174635, 31.025814533, -78
1542429700809,2018.11.17 12:41:40.809,INFO,custom,121.437153559, 31.025817926, -78
1542429702850,2018.11.17 12:41:42.850,INFO,custom,121.43712748, 31.025825411, -78
1542429704803,2018.11.17 12:41:44.803,INFO,custom,121.437101269, 31.025834171, -72
1542429706803,2018.11.17 12:41:46.803,INFO,custom,121.437078377, 31.025842115, -72
1542429708855,2018.11.17 12:41:48.855,INFO,custom,121.437057366, 31.025849612, -79
1542429710844,2018.11.17 12:41:50.844,INFO,custom,121.437032323, 31.02585612, -79
1542429712799,2018.11.17 12:41:52.799,INFO,custom,121.437005277, 31.025864014, -73
1542429714820,2018.11.17 12:41:54.820,INFO,custom,121.436977689, 31.025870327, -73
1542429716801,2018.11.17 12:41:56.801,INFO,custom,121.436953528, 31.025879126, -73
1542429718823,2018.11.17 12:41:58.823,INFO,custom,121.436933329, 31.025887381, -73
1542429720808,2018.11.17 12:42:00.808,INFO,custom,121.436908768, 31.025894656, -73
1542429722808,2018.11.17 12:42:02.808,INFO,custom,121.436884189, 31.025904404, -73
1542429724804,2018.11.17 12:42:04.804,INFO,custom,121.436858608, 31.025914551, -78
1542429726810,2018.11.17 12:42:06.810,INFO,custom,121.436837684, 31.025923724, -78
1542429728813,2018.11.17 12:42:08.813,INFO,custom,121.43681367, 31.025933082, -80
1542429730826,2018.11.17 12:42:10.826,INFO,custom,121.436788463, 31.025941144, -80
1542429732801,2018.11.17 12:42:12.801,INFO,custom,121.436763847, 31.025949505, -80
1542429734824,2018.11.17 12:42:14.824,INFO,custom,121.436742868, 31.02595725, -80
1542429737831,2018.11.17 12:42:17.831,INFO,custom,121.436719621, 31.025974741, -80
1542429739831,2018.11.17 12:42:19.831,INFO,custom,121.436702508, 31.025989964, -80
1542429741799,2018.11.17 12:42:21.799,INFO,custom,121.436681241, 31.026004893, -80
1542429743836,2018.11.17 12:42:23.836,INFO,custom,121.436663437, 31.026020334, -79
1542429745800,2018.11.17 12:42:25.800,INFO,custom,121.436640249, 31.02603653, -79
1542429747836,2018.11.17 12:42:27.836,INFO,custom,121.436616978, 31.026054306, -79
1542429749814,2018.11.17 12:42:29.814,INFO,custom,121.436597792, 31.026073294, -79
1542429751831,2018.11.17 12:42:31.831,INFO,custom,121.436580334, 31.026089193, -79
1542429753822,2018.11.17 12:42:33.822,INFO,custom,121.436558881, 31.02610525, -79
1542429755807,2018.11.17 12:42:35.807,INFO,custom,121.43653589, 31.026124601, -79
1542429757857,2018.11.17 12:42:37.857,INFO,custom,121.436513516, 31.026144489, -79
1542429759821,2018.11.17 12:42:39.821,INFO,custom,121.436492431, 31.026159088, -79
1542429761814,2018.11.17 12:42:41.814,INFO,custom,121.436473687, 31.026168601, -79
1542429763815,2018.11.17 12:42:43.815,INFO,custom,121.436450074, 31.02618181, -79
1542429765806,2018.11.17 12:42:45.806,INFO,custom,121.436426774, 31.026200623, -79
1542429767805,2018.11.17 12:42:47.805,INFO,custom,121.436402349, 31.026216133, -79
1542429769803,2018.11.17 12:42:49.803,INFO,custom,121.436379822, 31.026229789, -79
1542429771804,2018.11.17 12:42:51.804,INFO,custom,121.436360283, 31.026244398, -79
1542429773824,2018.11.17 12:42:53.824,INFO,custom,121.436337028, 31.026259206, -79
1542429775814,2018.11.17 12:42:55.814,INFO,custom,121.43631449, 31.026273141, -74
1542429777854,2018.11.17 12:42:57.854,INFO,custom,121.436294655, 31.026287668, -80
1542429779815,2018.11.17 12:42:59.815,INFO,custom,121.436279883, 31.026302032, -80
1542429781822,2018.11.17 12:43:01.822,INFO,custom,121.436261302, 31.02631734, -80
1542429783804,2018.11.17 12:43:03.804,INFO,custom,121.436240505, 31.026334981, -80
1542429785824,2018.11.17 12:43:05.824,INFO,custom,121.436220858, 31.026352956, -80
1542429787814,2018.11.17 12:43:07.814,INFO,custom,121.436203833, 31.026370595, -80
1542429789791,2018.11.17 12:43:09.791,INFO,custom,121.436184685, 31.026387229, -65
1542429791798,2018.11.17 12:43:11.798,INFO,custom,121.436168439, 31.026401946, -65
1542429793834,2018.11.17 12:43:13.834,INFO,custom,121.436147298, 31.026419313, -65
1542429795880,2018.11.17 12:43:15.880,INFO,custom,121.436126823, 31.026436992, -65
1542429797844,2018.11.17 12:43:17.844,INFO,custom,121.436105957, 31.026453944, -65
1542429799829,2018.11.17 12:43:19.829,INFO,custom,121.436085756, 31.026472334, -65
1542429801818,2018.11.17 12:43:21.818,INFO,custom,121.436069111, 31.026486955, -65
1542429803814,2018.11.17 12:43:23.814,INFO,custom,121.436051133, 31.026502007, -80
1542429805844,2018.11.17 12:43:25.844,INFO,custom,121.43603279, 31.026520567, -80
1542429807808,2018.11.17 12:43:27.808,INFO,custom,121.436019668, 31.026544879, -80
1542429809820,2018.11.17 12:43:29.820,INFO,custom,121.436007157, 31.026568532, -80
1542429811826,2018.11.17 12:43:31.826,INFO,custom,121.435993429, 31.026584603, -80
1542429813796,2018.11.17 12:43:33.796,INFO,custom,121.435976839, 31.026600787, -79
1542429815836,2018.11.17 12:43:35.836,INFO,custom,121.43596381, 31.026621671, -79
1542429817865,2018.11.17 12:43:37.865,INFO,custom,121.435954902, 31.026648232, -79
1542429819815,2018.11.17 12:43:39.815,INFO,custom,121.435944063, 31.026674456, -76
1542429821820,2018.11.17 12:43:41.820,INFO,custom,121.435931833, 31.026699649, -76
1542429823830,2018.11.17 12:43:43.830,INFO,custom,121.435922016, 31.026720664, -76
1542429825819,2018.11.17 12:43:45.819,INFO,custom,121.435913072, 31.026740378, -76
1542429827820,2018.11.17 12:43:47.820,INFO,custom,121.435901261, 31.026761971, -76
1542429829810,2018.11.17 12:43:49.810,INFO,custom,121.435888865, 31.026783913, -76
1542429831829,2018.11.17 12:43:51.829,INFO,custom,121.435872448, 31.026799609, -76
1542429833822,2018.11.17 12:43:53.822,INFO,custom,121.435858816, 31.026815252, -76
1542429836803,2018.11.17 12:43:56.803,INFO,custom,121.435843176, 31.026839548, -82
1542429841807,2018.11.17 12:44:01.807,INFO,custom,121.435838464, 31.026862527, -82
1542429845807,2018.11.17 12:44:05.807,INFO,custom,121.435826683, 31.026881709, -77
1542429847805,2018.11.17 12:44:07.805,INFO,custom,121.43581431, 31.026904861, -77
1542429849838,2018.11.17 12:44:09.838,INFO,custom,121.435801184, 31.026928135, -77
1542429851813,2018.11.17 12:44:11.813,INFO,custom,121.435791822, 31.026948371, -77
1542429853821,2018.11.17 12:44:13.821,INFO,custom,121.435782832, 31.026968174, -77
1542429855815,2018.11.17 12:44:15.815,INFO,custom,121.435774171, 31.026987466, -75
1542429857831,2018.11.17 12:44:17.831,INFO,custom,121.435765622, 31.027007406, -78
1542429859821,2018.11.17 12:44:19.821,INFO,custom,121.435755484, 31.02702768, -78
1542429861842,2018.11.17 12:44:21.842,INFO,custom,121.435738279, 31.027061546, -78
1542429863806,2018.11.17 12:44:23.806,INFO,custom,121.435716729, 31.027104318, -78
1542429865821,2018.11.17 12:44:25.821,INFO,custom,121.435698636, 31.027138356, -78
1542429867833,2018.11.17 12:44:27.833,INFO,custom,121.435681801, 31.027170962, -78
1542429869802,2018.11.17 12:44:29.802,INFO,custom,121.435666807, 31.027201563, -78
1542429871830,2018.11.17 12:44:31.830,INFO,custom,121.435655096, 31.027228631, -75
1542429873791,2018.11.17 12:44:33.791,INFO,custom,121.435654051, 31.027253555, -75
1542429875816,2018.11.17 12:44:35.816,INFO,custom,121.435651668, 31.027272004, -75
1542429877825,2018.11.17 12:44:37.825,INFO,custom,121.435641516, 31.027288968, -75
1542429879843,2018.11.17 12:44:39.843,INFO,custom,121.435629177, 31.02730369, -75
1542429881821,2018.11.17 12:44:41.821,INFO,custom,121.435617469, 31.027318699, -75
1542429883806,2018.11.17 12:44:43.806,INFO,custom,121.435603879, 31.027338062, -75
1542429885818,2018.11.17 12:44:45.818,INFO,custom,121.435592247, 31.027359775, -76
1542429887801,2018.11.17 12:44:47.801,INFO,custom,121.435583761, 31.02738168, -76
1542429889817,2018.11.17 12:44:49.817,INFO,custom,121.435580093, 31.027403268, -76
1542429891799,2018.11.17 12:44:51.799,INFO,custom,121.435570525, 31.027421273, -76
1542429893797,2018.11.17 12:44:53.797,INFO,custom,121.43556329, 31.027439364, -77
1542429895805,2018.11.17 12:44:55.805,INFO,custom,121.435558889, 31.027460654, -77
1542429897815,2018.11.17 12:44:57.815,INFO,custom,121.435547191, 31.02748153, -77
1542429899824,2018.11.17 12:44:59.824,INFO,custom,121.435536467, 31.027502617, -77
1542429901815,2018.11.17 12:45:01.815,INFO,custom,121.435522762, 31.027522328, -72
1542429903843,2018.11.17 12:45:03.843,INFO,custom,121.435508649, 31.027540904, -72
1542429905803,2018.11.17 12:45:05.803,INFO,custom,121.435496732, 31.027559691, -72
1542429907793,2018.11.17 12:45:07.793,INFO,custom,121.435480291, 31.027581661, -72
1542429909834,2018.11.17 12:45:09.834,INFO,custom,121.435463149, 31.027601528, -72
1542429911834,2018.11.17 12:45:11.834,INFO,custom,121.435445808, 31.027620034, -72
1542429924817,2018.11.17 12:45:24.817,INFO,custom,121.435365645, 31.027747668, -79
1542429926800,2018.11.17 12:45:26.800,INFO,custom,121.435354489, 31.027774992, -79
1542429928835,2018.11.17 12:45:28.835,INFO,custom,121.435343721, 31.027797691, -79
1542429930832,2018.11.17 12:45:30.832,INFO,custom,121.435330806, 31.027816441, -79
1542429932832,2018.11.17 12:45:32.832,INFO,custom,121.435312733, 31.027831959, -77
1542429934833,2018.11.17 12:45:34.833,INFO,custom,121.435298416, 31.027850862, -77
1542429937822,2018.11.17 12:45:37.822,INFO,custom,121.435283793, 31.027872214, -79
1542429939810,2018.11.17 12:45:39.810,INFO,custom,121.435273093, 31.027889775, -79
1542429941792,2018.11.17 12:45:41.792,INFO,custom,121.435262424, 31.027909819, -81
1542429943793,2018.11.17 12:45:43.793,INFO,custom,121.435277556, 31.027928923, -81
1542429945879,2018.11.17 12:45:45.879,INFO,custom,121.435301991, 31.027944176, -81
1542429947834,2018.11.17 12:45:47.834,INFO,custom,121.435321475, 31.027957395, -82
1542429949826,2018.11.17 12:45:49.826,INFO,custom,121.435343386, 31.027972128, -82
1542429951799,2018.11.17 12:45:51.799,INFO,custom,121.435369044, 31.027984011, -78
1542429953785,2018.11.17 12:45:53.785,INFO,custom,121.435397904, 31.027988575, -81
1542429955803,2018.11.17 12:45:55.803,INFO,custom,121.435424767, 31.027998572, -81
1542429957810,2018.11.17 12:45:57.810,INFO,custom,121.435449056, 31.028012562, -75
1542429959804,2018.11.17 12:45:59.804,INFO,custom,121.435475622, 31.028021808, -75
1542429961796,2018.11.17 12:46:01.796,INFO,custom,121.435505016, 31.028031917, -79
1542429963800,2018.11.17 12:46:03.800,INFO,custom,121.435537489, 31.028044307, -79
1542429965817,2018.11.17 12:46:05.817,INFO,custom,121.435565309, 31.028057452, -79
1542429967796,2018.11.17 12:46:07.796,INFO,custom,121.43558998, 31.028068503, -79
1542429969793,2018.11.17 12:46:09.793,INFO,custom,121.435609013, 31.02807872, -79
1542429971811,2018.11.17 12:46:11.811,INFO,custom,121.435631666, 31.028087954, -79
1542429973794,2018.11.17 12:46:13.794,INFO,custom,121.435657351, 31.028097557, -78
1542429975814,2018.11.17 12:46:15.814,INFO,custom,121.435685599, 31.028105716, -78
1542429977811,2018.11.17 12:46:17.811,INFO,custom,121.435708469, 31.028115544, -78
1542429979797,2018.11.17 12:46:19.797,INFO,custom,121.435731915, 31.028123007, -78
1542429981794,2018.11.17 12:46:21.794,INFO,custom,121.435756939, 31.028128778, -78
1542429983813,2018.11.17 12:46:23.813,INFO,custom,121.435782277, 31.028134304, -78
1542429985802,2018.11.17 12:46:25.802,INFO,custom,121.435807021, 31.028142518, -78
1542429987815,2018.11.17 12:46:27.815,INFO,custom,121.43583272, 31.028148825, -76
1542429989842,2018.11.17 12:46:29.842,INFO,custom,121.435855167, 31.028153202, -76
1542429991795,2018.11.17 12:46:31.795,INFO,custom,121.435878499, 31.028161821, -76
1542429993797,2018.11.17 12:46:33.797,INFO,custom,121.435909331, 31.028171961, -74
1542429995845,2018.11.17 12:46:35.845,INFO,custom,121.43593715, 31.02817581, -74
1542429997821,2018.11.17 12:46:37.821,INFO,custom,121.435965173, 31.028180119, -74
1542429999899,2018.11.17 12:46:39.899,INFO,custom,121.435992644, 31.028185749, -74
1542430001799,2018.11.17 12:46:41.799,INFO,custom,121.436016042, 31.028190775, -74
1542430003821,2018.11.17 12:46:43.821,INFO,custom,121.436040633, 31.028196388, -74
1542430005804,2018.11.17 12:46:45.804,INFO,custom,121.436068584, 31.028202342, -74
1542430007809,2018.11.17 12:46:47.809,INFO,custom,121.436094798, 31.028214997, -80
1542430009814,2018.11.17 12:46:49.814,INFO,custom,121.436121827, 31.028225202, -80
1542430011845,2018.11.17 12:46:51.845,INFO,custom,121.436150394, 31.028234999, -80
